,price_per_sqft_15,sqft_living,grade,sqft_living15,price,bathrooms,price_per_sqft
15130,0.07981374190569354,0.21962264150943397,0.7499999999999999,0.580106694200654,0.08526242622950819,0.3125,0.1923929333040857
15131,0.04916943662070713,0.041509433962264156,0.3333333333333333,0.1051454138702461,0.007868852459016392,0.125,0.10120543114362668
15132,0.21456063731494016,0.20226415094339625,0.5833333333333333,0.17398038203407334,0.07344262295081967,0.3125,0.17468184117287122
15133,0.04444619029201315,0.03773584905660378,0.4166666666666667,0.2703493374634315,0.022360655737704918,0.125,0.30886590063473907
15134,0.0496078934739888,0.139622641509434,0.5833333333333333,0.22560660815694378,0.02032786885245902,0.1875,0.027525267773205936
15135,0.36292342682472445,0.1728301886792453,0.6666666666666666,0.34606780244364144,0.22229508196721312,0.3125,0.8282578852519081
15136,0.09999189407061118,0.14264150943396228,0.49999999999999994,0.24797797281018763,0.04590163934426229,0.3125,0.14859289464633635
15137,0.03065624395668149,0.05811320754716981,0.49999999999999994,0.31681294097401486,0.01901639344262295,0.125,0.16602148779520692
15138,0.09864282485498024,0.11849056603773585,0.5833333333333333,0.21011874032008265,0.038688524590163934,0.25,0.15408815331460346
15139,0.09189254209533049,0.11698113207547171,0.49999999999999994,0.24281535019790057,0.04131147540983606,0.25,0.17212396920031348
15140,0.06148062469677384,0.07924528301886792,0.49999999999999994,0.1929099982791258,0.021508196721311476,0.21875,0.12562437416603991
15141,0.06239420943516676,0.15320754716981133,0.5833333333333333,0.30476682154534507,0.03540983606557377,0.28125,0.08458737246106446
15142,0.06920308101807088,0.13735849056603774,0.49999999999999994,0.22044398554465672,0.0280655737704918,0.3125,0.06833927712163576
15143,0.06743540062028525,0.11698113207547171,0.49999999999999994,0.22216485974875239,0.027540983606557372,0.1875,0.0931465063644577
15144,0.03395931369389115,0.05962264150943396,0.49999999999999994,0.17398038203407334,0.009495081967213112,0.25,0.06766756897127477
15145,0.14088391777830497,0.07547169811320754,0.49999999999999994,0.2651867148511444,0.06885245901639345,0.125,0.5224935330103225
15146,0.036741045915779015,0.1449056603773585,0.49999999999999994,0.3150920667699192,0.02229508196721311,0.28125,0.03220742116402686
15147,0.10114376080931978,0.1449056603773585,0.49999999999999994,0.3150920667699192,0.05836065573770492,0.28125,0.20442287557015926
15148,0.09737192348600926,0.08452830188679246,0.49999999999999994,0.19979349509550853,0.036393442622950814,0.28125,0.224775611090884
15149,0.060602577050072694,0.26037735849056604,0.6666666666666666,0.4269488900361384,0.048918032786885245,0.4375,0.04456138929828493
15150,0.058138839762073756,0.16226415094339625,0.49999999999999994,0.23937360178970923,0.025573770491803274,0.34375,0.03192510074696764
15151,0.22972722319741756,0.13207547169811323,0.5833333333333333,0.24453622440199624,0.10459016393442623,0.3125,0.4707044986329746
15152,0.32208898383613743,0.2679245283018868,0.7499999999999999,0.4957838581999656,0.2724590163934426,0.40625,0.6545681432199384
15153,0.045751471974844506,0.10339622641509434,0.49999999999999994,0.23593185338151784,0.019672131147540982,0.1875,0.06636757318259265
15154,0.18139139244843885,0.1018867924528302,0.6666666666666666,0.2583032180347617,0.08655737704918033,0.25,0.4990411324372357
15155,0.09593717768967963,0.0769811320754717,0.49999999999999994,0.22044398554465672,0.039344262295081964,0.125,0.27495831012289995
15156,0.024166022046025915,0.1079245283018868,0.5833333333333333,0.2703493374634315,0.012327868852459017,0.21875,0.014763779682847561
15157,0.05357889350867016,0.1079245283018868,0.5833333333333333,0.2703493374634315,0.02687868852459016,0.21875,0.10403892410706841
15158,0.30266013451084034,0.28150943396226413,0.7499999999999999,0.47341249354672177,0.2459016393442623,0.34375,0.5501156072505287
15159,0.07135085199803098,0.12603773584905661,0.49999999999999994,0.23421097917742217,0.030819672131147537,0.28125,0.097674854573705
15160,0.13181656171316233,0.2226415094339623,0.6666666666666666,0.5061091034245397,0.11803278688524589,0.3125,0.2952563803941345
15161,0.14576646184161796,0.25056603773584907,0.49999999999999994,0.2823954568921012,0.07540983606557376,0.25,0.12797326513774168
15162,0.19332449890684264,0.11396226415094339,0.49999999999999994,0.32197556358630186,0.1121311475409836,0.1875,0.5938385485333592
15163,0.14487635680248326,0.12603773584905661,0.49999999999999994,0.15505076578902083,0.04419672131147541,0.1875,0.16969861660010643
15164,0.04464501547089538,0.07245283018867925,0.4166666666666667,0.2410944759938049,0.019672131147540982,0.125,0.12789659001223425
15165,0.11655551553118243,0.13811320754716983,0.5833333333333333,0.26346584064704875,0.056655737704918024,0.3125,0.2097606684708776
15166,0.18719725852050353,0.26943396226415095,0.9166666666666666,0.6902426432627775,0.22032786885245903,0.5,0.5080266349699858
15167,0.09268192897253552,0.07924528301886792,0.49999999999999994,0.1137497848907245,0.02032786885245902,0.3125,0.11632894570433575
15168,0.0720776775115036,0.11245283018867926,0.7499999999999999,0.2376527275856135,0.03160655737704918,0.25,0.12447550098537982
15169,0.10034486780187754,0.2739622641509434,0.6666666666666666,0.3890896575460334,0.07097704918032786,0.40625,0.09633323547713482
15170,0.09564966465651994,0.10566037735849056,0.5833333333333333,0.32541731199449325,0.057036065573770486,0.21875,0.29634979910672493
15171,0.06965920503213766,0.17207547169811324,0.5833333333333333,0.299604198933058,0.038688524590163934,0.3125,0.07803001218075584
15172,0.15701430623943194,0.11924528301886793,0.49999999999999994,0.24453622440199624,0.07135737704918033,0.21875,0.3369746912705884
15173,0.1864622163391327,0.19396226415094342,0.5833333333333333,0.28067458268800555,0.09573770491803278,0.28125,0.26832761856879844
15174,0.17078967005555704,0.10415094339622642,0.49999999999999994,0.21872311134056105,0.07044262295081967,0.1875,0.3860679932759329
15175,0.1455337312400743,0.05886792452830189,0.5833333333333333,0.12063328170710723,0.0360655737704918,0.1875,0.33148481321356227
15176,0.06040248223403286,0.04905660377358491,0.49999999999999994,0.18086387885045607,0.019672131147540982,0.125,0.21005235560780655
15177,0.05259677424707892,0.17343396226415098,0.5833333333333333,0.34245396661504046,0.0340983606557377,0.3125,0.05792721974324255
15178,0.12451903564752143,0.24226415094339623,0.8333333333333333,0.5336430906900707,0.11774426229508196,0.40625,0.26344813460717764
15179,0.10551081358910136,0.10566037735849056,0.49999999999999994,0.2875580795043883,0.05573770491803279,0.21875,0.28824242540699013
15180,0.3328854459535179,0.2641509433962264,0.7499999999999999,0.49062123558767856,0.27868852459016397,0.46875,0.682148298241313
15181,0.14355552112695313,0.06037735849056604,0.49999999999999994,0.15849251419721222,0.044590163934426226,0.1875,0.4057095626466847
15182,0.11555802976125021,0.14716981132075474,0.49999999999999994,0.19463087248322153,0.042491803278688525,0.375,0.12530161623334185
15183,0.15011629797168713,0.0649056603773585,0.49999999999999994,0.12923765272758564,0.039475409836065574,0.125,0.33128236097238095
15184,0.07431816716771272,0.11924528301886793,0.49999999999999994,0.25314059542247463,0.03475409836065574,0.25,0.1304129282220693
15185,0.0737925910490975,0.2037735849056604,0.5833333333333333,0.3976940285665118,0.05442622950819671,0.34375,0.10558617999794415
15186,0.06979026401990207,0.1728301886792453,0.49999999999999994,0.3030459473412494,0.03921311475409836,0.3125,0.07940343660409507
15187,0.23508525663681407,0.14566037735849058,0.49999999999999994,0.23076923076923078,0.10190163934426229,0.125,0.4099304969361799
15188,0.10105031486384056,0.10037735849056605,0.49999999999999994,0.28067458268800555,0.05219672131147541,0.28125,0.2828688512438662
15189,0.08824965460529183,0.17358490566037738,0.5833333333333333,0.3770435381173637,0.06098360655737704,0.21875,0.1673321760883752
15190,0.09538916396025682,0.08301886792452831,0.5833333333333333,0.2651867148511444,0.046688524590163934,0.25,0.30791433935467905
15191,0.10992594920389351,0.14943396226415095,0.49999999999999994,0.23076923076923078,0.04721311475409836,0.375,0.14399228640289724
15192,0.1641728665281492,0.19849056603773588,0.5833333333333333,0.4424367578729995,0.128,0.375,0.3769192792232057
15193,0.16737317088893186,0.07245283018867925,0.5833333333333333,0.14644639476854243,0.04918032786885246,0.34375,0.37701407278590504
15194,0.04362500088131729,0.06113207547169812,0.4166666666666667,0.1516090173808295,0.010819672131147541,0.125,0.07694074126307432
15195,0.0450488150609964,0.09132075471698113,0.5833333333333333,0.2651867148511444,0.022163934426229506,0.21875,0.10390749907847333
15196,0.09069590670890182,0.18943396226415096,0.6666666666666666,0.37532266391326796,0.06229508196721312,0.3125,0.1506335031225296
15197,0.204669959223466,0.23622641509433964,0.7499999999999999,0.3202546893822062,0.11803278688524589,0.3125,0.27333652391226226
15198,0.08296340541091568,0.1366037735849057,0.4166666666666667,0.30132507313715373,0.046098360655737705,0.34375,0.15986007655859147
15199,0.113766004129364,0.11320754716981134,0.49999999999999994,0.16537601101359495,0.0360655737704918,0.125,0.14939089796104876
15200,0.21552745965433165,0.11320754716981134,0.49999999999999994,0.16537601101359495,0.07081967213114754,0.125,0.3542826823652162
15201,0.10137189581819031,0.14566037735849058,0.5833333333333333,0.3305799346067803,0.06124590163934426,0.28125,0.21667118847812694
15202,0.12143140112618436,0.12905660377358494,0.49999999999999994,0.380485286525555,0.08327868852459017,0.21875,0.3700941427088586
15203,0.04819392441383472,0.11169811320754718,0.5833333333333333,0.30992944415763213,0.028190163934426228,0.3125,0.10549478247467722
15204,0.25576246411716513,0.3011320754716981,0.6666666666666666,0.5491309585269317,0.239344262295082,0.34375,0.49316542249034756
15205,0.19821064053804335,0.07320754716981133,0.49999999999999994,0.1481672689726381,0.05940983606557376,0.125,0.45873515179102453
15206,0.13805992580624368,0.041509433962264156,0.49999999999999994,0.19807262089141286,0.051934426229508196,0.125,0.6547998373073395
15207,0.033764859848729026,0.11622641509433963,0.5833333333333333,0.3443469282395457,0.022950819672131147,0.34375,0.06784823502671677
15208,0.04517575476953765,0.05132075471698114,0.49999999999999994,0.1430046463603511,0.010491803278688523,0.1875,0.09993151176272708
15209,0.14746248610036744,0.10943396226415096,0.49999999999999994,0.20667699191189126,0.05770491803278688,0.1875,0.2884071520292418
15210,0.06837091634864023,0.1029433962264151,0.49999999999999994,0.2712097745654793,0.034308196721311475,0.28125,0.16042946563443067
15211,0.19657155215860014,0.15849056603773587,0.5833333333333333,0.30992944415763213,0.1101639344262295,0.28125,0.408631493891071
15212,0.08091220087811657,0.05962264150943396,0.49999999999999994,0.2410944759938049,0.0360655737704918,0.21875,0.3272930937137938
15213,0.21187151695131526,0.17509433962264154,0.5833333333333333,0.4338323868525211,0.16065573770491803,0.21875,0.5681208007374396
15214,0.048601435697137686,0.05886792452830189,0.49999999999999994,0.15849251419721222,0.013114754098360654,0.125,0.10513196022606286
15215,0.17840245311962583,0.0860377358490566,0.49999999999999994,0.17742213044226468,0.06163934426229507,0.25,0.4062423089155276
15216,0.08272556014847762,0.15924528301886795,0.49999999999999994,0.3443469282395457,0.05245901639344262,0.375,0.15269300612165054
15217,0.07279367497044503,0.028679245283018868,0.3333333333333333,0.30648769574944074,0.04131147540983606,0.125,0.6843829072529217
15218,0.10647714515762191,0.19396226415094342,0.5833333333333333,0.38736878334193775,0.07475409836065573,0.3125,0.1909018274969505
15219,0.08536480581920114,0.14943396226415095,0.5833333333333333,0.2789537084839099,0.043934426229508196,0.1875,0.12875014966931486
15220,0.08425060288212854,0.14264150943396228,0.5833333333333333,0.34262605403545005,0.05311475409836065,0.3125,0.18350997301675404
15221,0.1043242849231742,0.11849056603773585,0.5833333333333333,0.45276200309757364,0.08524590163934426,0.21875,0.41823602184702025
15222,0.278162385391421,0.4339622641509434,0.8333333333333333,0.2772328342798142,0.14098360655737707,0.5625,0.14228637838437047
15223,0.10778559072084437,0.05433962264150943,0.4166666666666667,0.14128377215625537,0.029508196721311476,0.125,0.28986406231062745
15224,0.17093973897580786,0.17207547169811324,0.5833333333333333,0.2841163310961969,0.08878688524590164,0.3125,0.28374310863458685
15225,0.15698894794163634,0.12528301886792453,0.5833333333333333,0.22732748236103945,0.06688524590163934,0.3125,0.2939749118613481
15226,0.12114382485657191,0.1267924528301887,0.5833333333333333,0.36155567028050256,0.07917377049180328,0.21875,0.3555868781310913
15227,0.09775326381608634,0.13735849056603774,0.6666666666666666,0.3890896575460334,0.06924590163934426,0.28125,0.2742973855759081
15228,0.14171492563039695,0.10264150943396227,0.49999999999999994,0.3271381861985889,0.0839344262295082,0.21875,0.47850638058258566
15229,0.2028411432287743,0.2437735849056604,0.7499999999999999,0.4923421097917743,0.17311475409836066,0.375,0.42726220141354887
15230,0.19899140918069716,0.19245283018867926,0.8333333333333333,0.37532266391326796,0.13245901639344262,0.3125,0.40752024340725046
15231,0.1537574332817637,0.09056603773584906,0.49999999999999994,0.17225950782997762,0.05147540983606557,0.21875,0.3130163301941604
15232,0.09030304131255443,0.10264150943396227,0.49999999999999994,0.22216485974875239,0.03724590163934426,0.28125,0.1799009130154921
15233,0.21095596569543823,0.12603773584905661,0.5833333333333333,0.22044398554465672,0.08786885245901639,0.25,0.40483501615688755
15234,0.14256641607039258,0.16301886792452833,0.49999999999999994,0.17914300464636035,0.04918032786885246,0.28125,0.1329806202729214
15235,0.2864718706201778,0.1079245283018868,0.5833333333333333,0.2049561177077956,0.11278688524590164,0.25,0.6311203423593069
15236,0.1280595419075041,0.12754716981132078,0.5833333333333333,0.3030459473412494,0.07081967213114754,0.3125,0.3086535514187193
15237,0.17804937377840224,0.28830188679245283,0.49999999999999994,0.3976940285665118,0.12537704918032788,0.3125,0.225954187989651
15238,0.05265970436484762,0.12830188679245286,0.49999999999999994,0.2789537084839099,0.027344262295081967,0.3125,0.0759449541574235
15239,0.10182210915427994,0.0430188679245283,0.4166666666666667,0.18086387885045607,0.03475409836065574,0.125,0.4259363691445587
15240,0.06265354891448108,0.15320754716981133,0.5833333333333333,0.3305799346067803,0.038688524590163934,0.3125,0.09950101486849205
15241,0.14390780511970078,0.2943396226415094,0.7499999999999999,0.5594562037515058,0.14098360655737707,0.3125,0.25863207089504897
15242,0.05070200932241067,0.12452830188679247,0.49999999999999994,0.2651867148511444,0.024918032786885244,0.125,0.0678287433640582
15243,0.14320642522463767,0.16830188679245286,0.5833333333333333,0.19463087248322153,0.05311475409836065,0.28125,0.14239549112604577
15244,0.18442301475802078,0.12000000000000001,0.49999999999999994,0.2238857339528481,0.07770491803278688,0.25,0.370167758986274
15245,0.28105910771717457,0.1977358490566038,0.7499999999999999,0.3477886766477371,0.1735081967213115,0.3125,0.5436631105176619
15246,0.39072339019240604,0.37886792452830187,0.7499999999999999,0.4338323868525211,0.2918032786885246,0.59375,0.4782457429149004
15247,0.10263569264487848,0.179622641509434,0.49999999999999994,0.2703493374634315,0.051147540983606556,0.28125,0.1198103795851238
15248,0.05383270244072474,0.013584905660377362,0.3333333333333333,0.16365513680949922,0.01540983606557377,0.125,0.4456244433370461
15249,0.11690253754177116,0.05811320754716981,0.4166666666666667,0.1567716399931165,0.03540983606557377,0.125,0.3292273858387543
15250,0.1560444180811131,0.06264150943396227,0.49999999999999994,0.15505076578902083,0.04784262295081967,0.1875,0.42224075864660127
15251,0.08799155546960613,0.14792452830188682,0.49999999999999994,0.3185338151781105,0.05154098360655737,0.21875,0.16664819844369416
15252,0.1748915161072636,0.13433962264150945,0.5833333333333333,0.2875580795043883,0.09180327868852459,0.3125,0.39693812266957484
15253,0.13023851113303364,0.1569811320754717,0.5833333333333333,0.3391843056272587,0.07995803278688525,0.28125,0.27860507560583236
15254,0.10442860741585155,0.24754716981132077,0.8333333333333333,0.585269316812941,0.10950819672131147,0.4375,0.2315598562644589
15255,0.47712607467710755,0.34264150943396227,0.8333333333333333,0.5887110652211324,0.46765901639344265,0.40625,0.9220409464732747
15256,0.08031397926315209,0.06566037735849056,0.49999999999999994,0.2651867148511444,0.039344262295081964,0.21875,0.32618837946139173
15257,0.058015809127051614,0.09962264150943397,0.49999999999999994,0.21700223713646538,0.022950819672131147,0.3125,0.0936837680164023
15258,0.690781190685948,0.29132075471698116,0.8333333333333333,0.3185338151781105,0.3921311475409836,0.375,0.9009278150046959
15259,0.10633908471306944,0.11698113207547171,0.49999999999999994,0.24453622440199624,0.048196721311475406,0.28125,0.21161270061824133
15260,0.1528042008809181,0.2860377358490566,0.7499999999999999,0.3976940285665118,0.10819672131147541,0.4375,0.1840701400494345
15261,0.14836916573554795,0.11547169811320755,0.5833333333333333,0.3030459473412494,0.08183606557377049,0.25,0.4103209889809196
15262,0.13221699974686849,0.18037735849056605,0.5833333333333333,0.1430046463603511,0.037377049180327866,0.25,0.06468767647264612
15263,0.20776212665230323,0.33962264150943394,0.9166666666666666,0.5904319394252281,0.2098360655737705,0.59375,0.3627408140883646
15264,0.16107389728335594,0.16075471698113208,0.5833333333333333,0.2651867148511444,0.07868852459016393,0.25,0.264808264429169
15265,0.12704881706828647,0.06339622641509435,0.49999999999999994,0.14128377215625537,0.03540983606557377,0.125,0.3013235101732558
15266,0.052287661371343934,0.07773584905660377,0.49999999999999994,0.213560488728274,0.02019672131147541,0.125,0.11887971142699197
15267,0.07607657615715374,0.07547169811320754,0.4166666666666667,0.21011874032008265,0.029508196721311476,0.125,0.200636320124443
15268,0.10747791418890607,0.09886792452830188,0.5833333333333333,0.20667699191189126,0.041639344262295076,0.40625,0.21828817664365296
15269,0.18095890926581315,0.06264150943396227,0.49999999999999994,0.17742213044226468,0.06255737704918032,0.125,0.560886500547424
15270,0.10767972352705915,0.13358490566037737,0.49999999999999994,0.25141972121837897,0.0500983606557377,0.21875,0.18580901454052556
15271,0.09448075807387352,0.1916981132075472,0.5833333333333333,0.3357425572190673,0.0580983606557377,0.3125,0.13210234256789494
15272,0.05870552427492575,0.06943396226415094,0.49999999999999994,0.19979349509550853,0.021245901639344263,0.25,0.14985735984352205
15273,0.09412939798630429,0.09584905660377359,0.49999999999999994,0.24453622440199624,0.04261639344262295,0.28125,0.23360295779173168
15274,0.11324531871574087,0.1486792452830189,0.49999999999999994,0.337463431423163,0.06950819672131148,0.28125,0.24927093879724294
15275,0.06264138098647865,0.11773584905660377,0.49999999999999994,0.2496988470142833,0.02885245901639344,0.3125,0.09946876915517872
15276,0.1081683856033897,0.12377358490566039,0.49999999999999994,0.28927895370848394,0.05744262295081967,0.3125,0.24664689268154882
15277,0.10465481790868247,0.22188679245283022,0.6666666666666666,0.4854586129753915,0.09147540983606557,0.3125,0.2097788586019289
15278,0.10343840299440302,0.22188679245283022,0.6666666666666666,0.4854586129753915,0.09049180327868853,0.3125,0.20656526878286713
15279,0.16893719325961828,0.16301886792452833,0.49999999999999994,0.2617449664429531,0.0815672131147541,0.34375,0.2724807617036652
15280,0.08608421688401593,0.06867924528301887,0.49999999999999994,0.20839786611598693,0.03331147540983606,0.125,0.25822193979660835
15281,0.07482839222514728,0.15622641509433965,0.5833333333333333,0.25141972121837897,0.03475396721311475,0.3125,0.07816633658311453
15282,0.10460039934672788,0.05811320754716981,0.49999999999999994,0.1929099982791258,0.037967213114754095,0.125,0.35468750593354775
15283,0.18405139653942687,0.14566037735849058,0.49999999999999994,0.19807262089141286,0.06983606557377049,0.21875,0.25750501010394133
15284,0.14932627607233026,0.04452830188679245,0.4166666666666667,0.22216485974875239,0.06229508196721312,0.125,0.7437703668693648
15285,0.10594315284280958,0.16754716981132078,0.5833333333333333,0.27207021166752715,0.05310163934426229,0.25,0.1433906167186091
15286,0.2502267648579089,0.16905660377358492,0.6666666666666666,0.3030459473412494,0.13708590163934428,0.5,0.4916059267416111
15287,0.09202870445012773,0.030943396226415096,0.4166666666666667,0.08449492342109792,0.015344262295081965,0.125,0.25838670003653796
15288,0.05897497653423644,0.09132075471698113,0.49999999999999994,0.213560488728274,0.022950819672131147,0.25,0.10944344314011045
15289,0.07281889213461037,0.06339622641509435,0.4166666666666667,0.2583032180347617,0.03475409836065574,0.25,0.295199678246666
15290,0.10440925057856973,0.08528301886792453,0.49999999999999994,0.175701256238169,0.03475409836065574,0.25,0.21015604050557468
15291,0.11367894215534524,0.1449056603773585,0.5833333333333333,0.3563930476682155,0.07347540983606557,0.28125,0.2765968069167293
15292,0.09798364692098979,0.06641509433962264,0.4166666666666667,0.17742213044226468,0.03276065573770492,0.125,0.26298308826842226
15293,0.0033260244728330335,0.0369811320754717,0.3333333333333333,0.2238857339528481,0.00039344262295081846,0.125,0.01717770877949168
15294,0.07652640171259215,0.11169811320754718,0.5833333333333333,0.30132507313715373,0.04262295081967213,0.21875,0.19154430846100012
15295,0.22175502698998595,0.05886792452830189,0.49999999999999994,0.16881775942178628,0.07416393442622951,0.125,0.7072305491728113
15296,0.12600499692138073,0.12377358490566039,0.5833333333333333,0.28067458268800555,0.06491803278688524,0.25,0.28752109106410273
15297,0.2517519777846032,0.12452830188679247,0.5833333333333333,0.37016004130098096,0.16459016393442624,0.1875,0.8275942621325558
15298,0.09366710578779686,0.08679245283018869,0.49999999999999994,0.19118912407503014,0.03350688524590164,0.34375,0.1964135087889896
15299,0.05722207609835373,0.10943396226415096,0.49999999999999994,0.30648769574944074,0.032786885245901634,0.3125,0.137282242300642
15300,0.05961770669406009,0.10943396226415096,0.49999999999999994,0.30648769574944074,0.0340983606557377,0.3125,0.14523618491793672
15301,0.08249974559782888,0.1449056603773585,0.49999999999999994,0.2049561177077956,0.031344262295081964,0.34375,0.07541784426956555
15302,0.2044707497827184,0.14339622641509436,0.5833333333333333,0.18086387885045607,0.0721311475409836,0.25,0.27375228515217137
15303,0.14186339063019104,0.17358490566037738,0.6666666666666666,0.37876441232145935,0.09626229508196721,0.3125,0.311074352978374
15304,0.08765958420969261,0.18867924528301888,0.6666666666666666,0.37532266391326796,0.06032786885245901,0.3125,0.1441671066091606
15305,0.046475322024157,0.14264150943396228,0.49999999999999994,0.299604198933058,0.02622950819672131,0.21875,0.0533644990906518
15306,0.09844981053490784,0.1728301886792453,0.49999999999999994,0.20151436929960426,0.03711475409836065,0.34375,0.07082057759380492
15307,0.1289955142693597,0.19094339622641512,0.49999999999999994,0.11030803648253314,0.02924262295081967,0.28125,0.025017842324230433
15308,0.17701466264026697,0.07622641509433963,0.49999999999999994,0.15505076578902083,0.054688524590163934,0.21875,0.4025645838396148
15309,0.0270475463776524,0.032452830188679255,0.4166666666666667,0.3271381861985889,0.017704918032786884,0.125,0.28244169506627076
15310,0.15321384109101527,0.1486792452830189,0.49999999999999994,0.25314059542247463,0.07180327868852458,0.3125,0.259987644668775
15311,0.16467770007673063,0.09509433962264151,0.5833333333333333,0.19807262089141286,0.06229508196721312,0.3125,0.36987091915798614
15312,0.058115684336434666,0.08301886792452831,0.49999999999999994,0.1481672689726381,0.015081967213114755,0.21875,0.06795705179091135
15313,0.060443597607191736,0.1577358490566038,0.5833333333333333,0.30820856995353646,0.03475409836065574,0.3125,0.07649139515417519
15314,0.11148489687512927,0.17735849056603775,0.6666666666666666,0.3925314059542248,0.07908196721311475,0.3125,0.23421187937776544
15315,0.05301436594948488,0.1486792452830189,0.49999999999999994,0.2669075890552401,0.02622950819672131,0.25,0.047184485219781414
15316,0.13171201229585264,0.1079245283018868,0.49999999999999994,0.22216485974875239,0.05481967213114754,0.34375,0.27546812212041005
15317,0.06281014485746877,0.05886792452830189,0.49999999999999994,0.08965754603338498,0.009442622950819672,0.125,0.06891550374806296
15318,0.06881569965306186,0.12905660377358494,0.49999999999999994,0.2669075890552401,0.0339672131147541,0.28125,0.10990477181191358
15319,0.12700881036766873,0.18943396226415096,0.5833333333333333,0.299604198933058,0.06950819672131148,0.3125,0.17781894271092624
15320,0.06385890731429555,0.08754716981132075,0.5833333333333333,0.3195663397005679,0.038032786885245896,0.21875,0.22716179387607238
15321,0.08661133001353705,0.10037735849056605,0.4166666666666667,0.22044398554465672,0.03540983606557377,0.125,0.1735168697794291
15322,0.19406581934864664,0.1826415094339623,0.6666666666666666,0.3495095508518328,0.12118032786885245,0.3125,0.3889643579374096
15323,0.19852150212724812,0.09283018867924529,0.49999999999999994,0.12407503011529859,0.051803278688524586,0.21875,0.3067221514769599
15324,0.11778276954698,0.18415094339622642,0.49999999999999994,0.3202546893822062,0.06872131147540983,0.34375,0.1824449032935671
15325,0.0731479583684016,0.10943396226415096,0.49999999999999994,0.175701256238169,0.023606557377049177,0.28125,0.08160464397957895
15326,0.06495463929893924,0.11396226415094339,0.49999999999999994,0.2410944759938049,0.02885245901639344,0.21875,0.10559903754175134
15327,0.05875493536564511,0.29132075471698116,0.7499999999999999,0.5539494062983996,0.06229508196721312,0.4375,0.062198940606058684
15328,0.46272078256945787,0.2249056603773585,0.6666666666666666,0.17398038203407334,0.16131147540983606,0.4375,0.4311038014615338
15329,0.04088538054386407,0.05886792452830189,0.3333333333333333,0.26002409223885736,0.019672131147540982,0.125,0.16980420393677698
15330,0.11934793963958396,0.12603773584905661,0.49999999999999994,0.2651867148511444,0.05836065573770492,0.09375,0.24595907051041382
15331,0.10898665519334677,0.09886792452830188,0.5833333333333333,0.17053863362588195,0.03540983606557377,0.40625,0.17720109181118993
15332,0.157829943741777,0.10264150943396227,0.49999999999999994,0.17053863362588195,0.05245901639344262,0.21875,0.27719932379578105
15333,0.13494379207162932,0.1418867924528302,0.49999999999999994,0.21872311134056105,0.05540983606557377,0.1875,0.1960754402644242
15334,0.15420930425163862,0.259622641509434,0.6666666666666666,0.2651867148511444,0.07534426229508197,0.375,0.11977077399682856
15335,0.09631248619371952,0.2256603773584906,0.7499999999999999,0.4957838581999656,0.08649180327868852,0.34375,0.18869914635994084
15336,0.0794615134618277,0.043773584905660384,0.49999999999999994,0.17914300464636035,0.026360655737704915,0.125,0.3178367397132323
15337,0.06960537248645349,0.0460377358490566,0.4166666666666667,0.16537601101359495,0.02098360655737705,0.125,0.24015323348432044
15338,0.08816563795956081,0.08377358490566038,0.49999999999999994,0.19979349509550853,0.032786885245901634,0.125,0.20006157510143252
15339,0.09680068210413728,0.1049056603773585,0.49999999999999994,0.256582343830666,0.04590163934426229,0.34375,0.2288946170891259
15340,0.06158458083956054,0.15849056603773587,0.49999999999999994,0.2669075890552401,0.03042622950819672,0.25,0.05655471674929552
15341,0.1372817690539118,0.1516981132075472,0.5833333333333333,0.29272070211667534,0.07344262295081967,0.3125,0.2608795941015609
15342,0.05649069483701557,0.07924528301886792,0.49999999999999994,0.19118912407503014,0.01940983606557377,0.21875,0.1090991680118992
15343,0.05863378698510926,0.17433962264150946,0.6666666666666666,0.41318189640337294,0.04590163934426229,0.34375,0.10500759052661918
15344,0.04297114537517748,0.1018867924528302,0.49999999999999994,0.19979349509550853,0.015081967213114755,0.28125,0.039118950487199794
15345,0.05081585000287033,0.12603773584905661,0.5833333333333333,0.2772328342798142,0.02622950819672131,0.21875,0.07296081858425355
15346,0.14722933990846387,0.08981132075471698,0.5833333333333333,0.17225950782997762,0.04918032786885246,0.3125,0.29958566597787223
15347,0.14042695689763043,0.3562264150943396,0.9166666666666666,0.7504732404061264,0.18268852459016394,0.40625,0.284306346883439
15348,0.13983118141677534,0.09433962264150944,0.49999999999999994,0.23937360178970923,0.06229508196721312,0.25,0.3730598270275928
15349,0.15449526139108097,0.28226415094339624,0.5833333333333333,0.35983479607640684,0.09967213114754098,0.34375,0.16553551489780677
15350,0.25263310666672667,0.20603773584905663,0.5833333333333333,0.22732748236103945,0.10819672131147541,0.375,0.291225270771131
15351,0.07644854728953548,0.09811320754716982,0.49999999999999994,0.19979349509550853,0.02819672131147541,0.25,0.13120422954591682
15352,0.2668779813704635,0.1977358490566038,0.7499999999999999,0.25486146962657036,0.1259016393442623,0.3125,0.3710215560181535
15353,0.13603832269709276,0.20603773584905663,0.5833333333333333,0.37876441232145935,0.09245901639344262,0.3125,0.23623244896678863
15354,0.11224704906995567,0.15094339622641512,0.6666666666666666,0.3185338151781105,0.06524590163934425,0.25,0.224775611090884
15355,0.07846372358038026,0.14264150943396228,0.49999999999999994,0.2841163310961969,0.04118032786885246,0.21875,0.12573807971297205
15356,0.08625683872760179,0.1849056603773585,0.49999999999999994,0.22560660815694378,0.0360655737704918,0.21875,0.05556564205361775
