,ids,bedrooms,bathrooms,sqft_living,price
15089,0.37539146529604517,0.09090909090909091,0.3125,0.13011320754716982,0.03226229508196721
15090,0.7775391412846303,0.09090909090909091,0.25,0.08679245283018869,0.02229508196721311
15091,0.926164253611228,0.06060606060606061,0.125,0.09660377358490567,0.055999999999999994
15092,0.29735330253893416,0.12121212121212122,0.34375,0.1539622641509434,0.02386885245901639
15093,0.7498848330144595,0.12121212121212122,0.21875,0.12000000000000001,0.04563934426229508
15094,0.4077180015275094,0.12121212121212122,0.28125,0.11773584905660377,0.05377049180327868
15095,0.21623395282062954,0.12121212121212122,0.3125,0.14641509433962266,0.05573770491803279
15096,0.09607037221394153,0.06060606060606061,0.125,0.052830188679245285,0.048131147540983604
15097,0.9646635451166389,0.09090909090909091,0.21875,0.1079245283018868,0.05245901639344262
15098,0.6961107270170983,0.12121212121212122,0.28125,0.22188679245283022,0.0721311475409836
15099,0.7891505888023789,0.09090909090909091,0.125,0.06716981132075472,0.015606557377049178
15100,0.7579735328112263,0.09090909090909091,0.28125,0.08754716981132075,0.043934426229508196
15101,0.0692797223864415,0.12121212121212122,0.3125,0.1569811320754717,0.1258360655737705
15102,0.7932417535301268,0.12121212121212122,0.3125,0.17207547169811324,0.05442622950819671
15103,0.7985029000638191,0.12121212121212122,0.21875,0.11924528301886793,0.035868852459016394
15104,0.19913144766910115,0.09090909090909091,0.125,0.07018867924528302,0.04
15105,0.17268409837395687,0.09090909090909091,0.25,0.11169811320754718,0.07672131147540984
15106,0.3015254163517288,0.09090909090909091,0.125,0.09132075471698113,0.05901639344262295
15107,0.17376088005950524,0.09090909090909091,0.25,0.061886792452830186,0.02098360655737705
15108,0.7931265782609214,0.12121212121212122,0.46875,0.3539622641509434,0.14885245901639346
15109,0.06314264010945021,0.12121212121212122,0.21875,0.15622641509433965,0.042354098360655734
15110,0.7423638632863906,0.09090909090909091,0.21875,0.09886792452830188,0.02531147540983606
15111,0.12425503051475476,0.09090909090909091,0.125,0.08754716981132075,0.05901639344262295
15112,0.965541956059431,0.09090909090909091,0.3125,0.18037735849056605,0.06228852459016393
15113,0.3935852139978282,0.09090909090909091,0.21875,0.0649056603773585,0.038688524590163934
15114,0.11614305058888894,0.12121212121212122,0.28125,0.11924528301886793,0.029377049180327866
15115,0.2796848346689296,0.18181818181818182,0.34375,0.23471698113207548,0.0839344262295082
15116,0.391453802763114,0.12121212121212122,0.1875,0.11471698113207547,0.046557377049180323
15117,0.09932520247089426,0.09090909090909091,0.21875,0.11849056603773585,0.03540983606557377
15118,0.3652490267560446,0.09090909090909091,0.40625,0.2641509433962264,0.2
15119,0.15437926703855182,0.09090909090909091,0.3125,0.1388679245283019,0.060280655737704913
15120,0.25581377467303645,0.09090909090909091,0.3125,0.19396226415094342,0.15081967213114755
15121,0.6820486885523502,0.12121212121212122,0.3125,0.1569811320754717,0.03619672131147541
15122,0.9427012662937961,0.12121212121212122,0.28125,0.15094339622641512,0.08786885245901639
15123,0.11314273997812292,0.06060606060606061,0.125,0.06264150943396227,0.032131147540983604
15124,0.6819375818758958,0.09090909090909091,0.25,0.11471698113207547,0.06304262295081967
15125,0.1322729474047864,0.12121212121212122,0.3125,0.22113207547169814,0.08065573770491803
15126,0.4059299466893792,0.09090909090909091,0.21875,0.10339622641509434,0.04904918032786885
15127,0.44520658185895756,0.06060606060606061,0.125,0.04226415094339622,0.03062295081967213
15128,0.9034710413672642,0.12121212121212122,0.3125,0.17924528301886794,0.03475409836065574
15129,0.8913930537991122,0.12121212121212122,0.34375,0.1728301886792453,0.11314754098360655
15130,0.7207314490934067,0.12121212121212122,0.3125,0.21962264150943397,0.08526242622950819
15131,0.01798171506390636,0.09090909090909091,0.125,0.041509433962264156,0.007868852459016392
15132,0.42187088250079424,0.12121212121212122,0.3125,0.20226415094339625,0.07344262295081967
15133,0.0918274567046352,0.06060606060606061,0.125,0.03773584905660378,0.022360655737704918
15134,0.3386605422969868,0.18181818181818182,0.1875,0.139622641509434,0.02032786885245902
15135,0.9055257973849611,0.09090909090909091,0.3125,0.1728301886792453,0.22229508196721312
15136,0.07324468214511243,0.15151515151515152,0.3125,0.14264150943396228,0.04590163934426229
15137,0.29548936741054005,0.06060606060606061,0.125,0.05811320754716981,0.01901639344262295
15138,0.5645318277928275,0.09090909090909091,0.25,0.11849056603773585,0.038688524590163934
15139,0.7302656953971733,0.09090909090909091,0.25,0.11698113207547171,0.04131147540983606
15140,0.2748822192959253,0.09090909090909091,0.21875,0.07924528301886792,0.021508196721311476
15141,0.24975976523094662,0.12121212121212122,0.28125,0.15320754716981133,0.03540983606557377
15142,0.3581170316684212,0.09090909090909091,0.3125,0.13735849056603774,0.0280655737704918
15143,0.7967875874212236,0.15151515151515152,0.1875,0.11698113207547171,0.027540983606557372
15144,0.18406395229845157,0.09090909090909091,0.25,0.05962264150943396,0.009495081967213112
15145,0.879997963487239,0.06060606060606061,0.125,0.07547169811320754,0.06885245901639345
15146,0.8041721221570718,0.09090909090909091,0.28125,0.1449056603773585,0.02229508196721311
15147,0.8041721221570718,0.09090909090909091,0.28125,0.1449056603773585,0.05836065573770492
15148,0.24481260798631077,0.09090909090909091,0.28125,0.08452830188679246,0.036393442622950814
15149,0.9501474840273787,0.15151515151515152,0.4375,0.26037735849056604,0.048918032786885245
15150,0.3870795144900498,0.12121212121212122,0.34375,0.16226415094339625,0.025573770491803274
15151,0.08162444851167275,0.09090909090909091,0.3125,0.13207547169811323,0.10459016393442623
15152,0.1383776250957439,0.12121212121212122,0.40625,0.2679245283018868,0.2724590163934426
15153,0.3421658640154969,0.09090909090909091,0.1875,0.10339622641509434,0.019672131147540982
15154,0.27978629037062397,0.12121212121212122,0.25,0.1018867924528302,0.08655737704918033
15155,0.37919994793720624,0.09090909090909091,0.125,0.0769811320754717,0.039344262295081964
15156,0.6736054276919611,0.09090909090909091,0.21875,0.1079245283018868,0.012327868852459017
15157,0.6736054276919611,0.09090909090909091,0.21875,0.1079245283018868,0.02687868852459016
15158,0.5548146145243271,0.12121212121212122,0.34375,0.28150943396226413,0.2459016393442623
15159,0.612566957681999,0.09090909090909091,0.28125,0.12603773584905661,0.030819672131147537
15160,0.9398322886447882,0.12121212121212122,0.3125,0.2226415094339623,0.11803278688524589
15161,0.5621881016797098,0.30303030303030304,0.25,0.25056603773584907,0.07540983606557376
15162,0.30549034236961814,0.06060606060606061,0.1875,0.11396226415094339,0.1121311475409836
15163,0.28767551951556264,0.12121212121212122,0.1875,0.12603773584905661,0.04419672131147541
15164,0.2193151603899652,0.09090909090909091,0.125,0.07245283018867925,0.019672131147540982
15165,0.3064148430180315,0.09090909090909091,0.3125,0.13811320754716983,0.056655737704918024
15166,0.3337407817588455,0.12121212121212122,0.5,0.26943396226415095,0.22032786885245903
15167,0.672815427698984,0.09090909090909091,0.3125,0.07924528301886792,0.02032786885245902
15168,0.8924942215840498,0.030303030303030304,0.25,0.11245283018867926,0.03160655737704918
15169,0.7932549235471832,0.15151515151515152,0.40625,0.2739622641509434,0.07097704918032786
15170,0.7586826801935472,0.09090909090909091,0.21875,0.10566037735849056,0.057036065573770486
15171,0.2623163910411312,0.12121212121212122,0.3125,0.17207547169811324,0.038688524590163934
15172,0.24467218976349603,0.09090909090909091,0.21875,0.11924528301886793,0.07135737704918033
15173,0.29564605384212017,0.09090909090909091,0.28125,0.19396226415094342,0.09573770491803278
15174,0.2797862954216392,0.06060606060606061,0.1875,0.10415094339622642,0.07044262295081967
15175,0.0428375669492165,0.06060606060606061,0.1875,0.05886792452830189,0.0360655737704918
15176,0.3254933918937854,0.06060606060606061,0.125,0.04905660377358491,0.019672131147540982
15177,0.6736276359956327,0.09090909090909091,0.3125,0.17343396226415098,0.0340983606557377
15178,0.3336660216827346,0.15151515151515152,0.40625,0.24226415094339623,0.11774426229508196
15179,0.24375291105664648,0.09090909090909091,0.21875,0.10566037735849056,0.05573770491803279
15180,0.9278412063188174,0.12121212121212122,0.46875,0.2641509433962264,0.27868852459016397
15181,0.4081018195865279,0.09090909090909091,0.1875,0.06037735849056604,0.044590163934426226
15182,0.3472573602829935,0.09090909090909091,0.375,0.14716981132075474,0.042491803278688525
15183,0.23490250402349525,0.06060606060606061,0.125,0.0649056603773585,0.039475409836065574
15184,0.4365289331837008,0.09090909090909091,0.25,0.11924528301886793,0.03475409836065574
15185,0.6467835105650117,0.15151515151515152,0.34375,0.2037735849056604,0.05442622950819671
15186,0.4350277795451617,0.12121212121212122,0.3125,0.1728301886792453,0.03921311475409836
15187,0.7310435360812374,0.12121212121212122,0.125,0.14566037735849058,0.10190163934426229
15188,0.5763511331731589,0.09090909090909091,0.28125,0.10037735849056605,0.05219672131147541
15189,0.6510960592689713,0.09090909090909091,0.21875,0.17358490566037738,0.06098360655737704
15190,0.7822507171595047,0.06060606060606061,0.25,0.08301886792452831,0.046688524590163934
15191,0.40112137566434175,0.12121212121212122,0.375,0.14943396226415095,0.04721311475409836
15192,0.366103543265268,0.12121212121212122,0.375,0.19849056603773588,0.128
15193,0.6443580217493176,0.09090909090909091,0.34375,0.07245283018867925,0.04918032786885246
15194,0.11334972371201377,0.09090909090909091,0.125,0.06113207547169812,0.010819672131147541
15195,0.1957167280308039,0.09090909090909091,0.21875,0.09132075471698113,0.022163934426229506
15196,0.32365894327891837,0.09090909090909091,0.3125,0.18943396226415096,0.06229508196721312
15197,0.7050105915707716,0.12121212121212122,0.3125,0.23622641509433964,0.11803278688524589
15198,0.14355681931174863,0.12121212121212122,0.34375,0.1366037735849057,0.046098360655737705
15199,0.9933528756020756,0.09090909090909091,0.125,0.11320754716981134,0.0360655737704918
15200,0.9933528756020756,0.09090909090909091,0.125,0.11320754716981134,0.07081967213114754
15201,0.343046760057772,0.09090909090909091,0.28125,0.14566037735849058,0.06124590163934426
15202,0.19479748417595932,0.12121212121212122,0.21875,0.12905660377358494,0.08327868852459017
15203,0.8082230484772575,0.09090909090909091,0.3125,0.11169811320754718,0.028190163934426228
15204,0.38736240518356485,0.12121212121212122,0.34375,0.3011320754716981,0.239344262295082
15205,0.7594207234236767,0.06060606060606061,0.125,0.07320754716981133,0.05940983606557376
15206,0.7594206931175855,0.06060606060606061,0.125,0.041509433962264156,0.051934426229508196
15207,0.5466310506007139,0.12121212121212122,0.34375,0.11622641509433963,0.022950819672131147
15208,0.23524601649644916,0.09090909090909091,0.1875,0.05132075471698114,0.010491803278688523
15209,0.09314075187429173,0.12121212121212122,0.1875,0.10943396226415096,0.05770491803278688
15210,0.9501485972711308,0.09090909090909091,0.28125,0.1029433962264151,0.034308196721311475
15211,0.08172542386182066,0.09090909090909091,0.28125,0.15849056603773587,0.1101639344262295
15212,0.38002828513562087,0.06060606060606061,0.21875,0.05962264150943396,0.0360655737704918
15213,0.16676430885187804,0.12121212121212122,0.21875,0.17509433962264154,0.16065573770491803
15214,0.3915042078540893,0.09090909090909091,0.125,0.05886792452830189,0.013114754098360654
15215,0.4488130521774373,0.06060606060606061,0.25,0.0860377358490566,0.06163934426229507
15216,0.931144546525839,0.12121212121212122,0.375,0.15924528301886795,0.05245901639344262
15217,0.10324871167937301,0.06060606060606061,0.125,0.028679245283018868,0.04131147540983606
15218,0.2814678314204294,0.12121212121212122,0.3125,0.19396226415094342,0.07475409836065573
15219,0.4059299997250389,0.09090909090909091,0.1875,0.14943396226415095,0.043934426229508196
15220,0.26333569702257387,0.12121212121212122,0.3125,0.14264150943396228,0.05311475409836065
15221,0.12619487038032642,0.09090909090909091,0.21875,0.11849056603773585,0.08524590163934426
15222,0.14375885992011517,0.18181818181818182,0.5625,0.4339622641509434,0.14098360655737707
15223,0.7377817085640175,0.06060606060606061,0.125,0.05433962264150943,0.029508196721311476
15224,0.8924537942685187,0.12121212121212122,0.3125,0.17207547169811324,0.08878688524590164
15225,0.3666057486350838,0.12121212121212122,0.3125,0.12528301886792453,0.06688524590163934
15226,0.10980906539416126,0.09090909090909091,0.21875,0.1267924528301887,0.07917377049180328
15227,0.7579563906758094,0.12121212121212122,0.28125,0.13735849056603774,0.06924590163934426
15228,0.8731689899142467,0.09090909090909091,0.21875,0.10264150943396227,0.0839344262295082
15229,0.13385786728159485,0.12121212121212122,0.375,0.2437735849056604,0.17311475409836066
15230,0.37917982317730836,0.09090909090909091,0.3125,0.19245283018867926,0.13245901639344262
15231,0.7702496949407038,0.06060606060606061,0.21875,0.09056603773584906,0.05147540983606557
15232,0.19446906544971432,0.09090909090909091,0.28125,0.10264150943396227,0.03724590163934426
15233,0.6436003668414151,0.12121212121212122,0.25,0.12603773584905661,0.08786885245901639
15234,0.3658004802312918,0.09090909090909091,0.28125,0.16301886792452833,0.04918032786885246
15235,0.08162470914405755,0.09090909090909091,0.25,0.1079245283018868,0.11278688524590164
15236,0.9046368389122091,0.09090909090909091,0.3125,0.12754716981132078,0.07081967213114754
15237,0.12531571249340512,0.09090909090909091,0.3125,0.28830188679245283,0.12537704918032788
15238,0.7532478110631572,0.12121212121212122,0.3125,0.12830188679245286,0.027344262295081967
15239,0.6216688527420083,0.06060606060606061,0.125,0.0430188679245283,0.03475409836065574
15240,0.18714011632808059,0.12121212121212122,0.3125,0.15320754716981133,0.038688524590163934
15241,0.18726637958587317,0.09090909090909091,0.3125,0.2943396226415094,0.14098360655737707
15242,0.9414587226135602,0.12121212121212122,0.125,0.12452830188679247,0.024918032786885244
15243,0.7301242801039562,0.12121212121212122,0.28125,0.16830188679245286,0.05311475409836065
15244,0.31736539045073703,0.09090909090909091,0.25,0.12000000000000001,0.07770491803278688
15245,0.06344080184030805,0.09090909090909091,0.3125,0.1977358490566038,0.1735081967213115
15246,0.5591574758858614,0.21212121212121213,0.59375,0.37886792452830187,0.2918032786885246
15247,0.4029699881340177,0.09090909090909091,0.28125,0.179622641509434,0.051147540983606556
15248,0.1332527664687096,0.030303030303030304,0.125,0.013584905660377362,0.01540983606557377
15249,0.9451460197825184,0.09090909090909091,0.125,0.05811320754716981,0.03540983606557377
15250,0.22287104893295762,0.09090909090909091,0.1875,0.06264150943396227,0.04784262295081967
15251,0.3835740978124537,0.12121212121212122,0.21875,0.14792452830188682,0.05154098360655737
15252,0.270704099826047,0.12121212121212122,0.3125,0.13433962264150945,0.09180327868852459
15253,0.3096474705274293,0.12121212121212122,0.28125,0.1569811320754717,0.07995803278688525
15254,0.33259924120934103,0.12121212121212122,0.4375,0.24754716981132077,0.10950819672131147
15255,0.24487816339536533,0.12121212121212122,0.40625,0.34264150943396227,0.46765901639344265
15256,0.011425530154010844,0.09090909090909091,0.21875,0.06566037735849056,0.039344262295081964
15257,0.010051511982570658,0.09090909090909091,0.3125,0.09962264150943397,0.022950819672131147
15258,0.17494703127635733,0.15151515151515152,0.375,0.29132075471698116,0.3921311475409836
15259,0.8035205654399626,0.12121212121212122,0.28125,0.11698113207547171,0.048196721311475406
15260,0.3555974341557153,0.09090909090909091,0.4375,0.2860377358490566,0.10819672131147541
15261,0.6977674353567498,0.09090909090909091,0.25,0.11547169811320755,0.08183606557377049
15262,0.40527324702858414,0.12121212121212122,0.25,0.18037735849056605,0.037377049180327866
15263,0.0635216236397714,0.12121212121212122,0.59375,0.33962264150943394,0.2098360655737705
15264,0.04283856129207057,0.15151515151515152,0.25,0.16075471698113208,0.07868852459016393
15265,0.9000909429025151,0.06060606060606061,0.125,0.06339622641509435,0.03540983606557377
15266,0.34725749403387624,0.12121212121212122,0.125,0.07773584905660377,0.02019672131147541
15267,0.30518627539585896,0.09090909090909091,0.125,0.07547169811320754,0.029508196721311476
15268,0.18803923148323543,0.09090909090909091,0.40625,0.09886792452830188,0.041639344262295076
15269,0.7594207174634788,0.09090909090909091,0.125,0.06264150943396227,0.06255737704918032
15270,0.5152448258064911,0.06060606060606061,0.21875,0.13358490566037737,0.0500983606557377
15271,0.33295282338621596,0.12121212121212122,0.3125,0.1916981132075472,0.0580983606557377
15272,0.960996046411996,0.09090909090909091,0.25,0.06943396226415094,0.021245901639344263
15273,0.2649852405981714,0.09090909090909091,0.28125,0.09584905660377359,0.04261639344262295
15274,0.40641484313925585,0.09090909090909091,0.28125,0.1486792452830189,0.06950819672131148
15275,0.18809070930882082,0.12121212121212122,0.3125,0.11773584905660377,0.02885245901639344
15276,0.8738983979287747,0.12121212121212122,0.3125,0.12377358490566039,0.05744262295081967
15277,0.26456410190103635,0.12121212121212122,0.3125,0.22188679245283022,0.09147540983606557
15278,0.26456410190103635,0.12121212121212122,0.3125,0.22188679245283022,0.09049180327868853
15279,0.02263248459524612,0.12121212121212122,0.34375,0.16301886792452833,0.0815672131147541
15280,0.3917466803239006,0.09090909090909091,0.125,0.06867924528301887,0.03331147540983606
15281,0.720978883175458,0.09090909090909091,0.3125,0.15622641509433965,0.03475396721311475
15282,0.6698959451509402,0.09090909090909091,0.125,0.05811320754716981,0.037967213114754095
15283,0.27978603984026956,0.15151515151515152,0.21875,0.14566037735849058,0.06983606557377049
15284,0.36203655683814356,0.09090909090909091,0.125,0.04452830188679245,0.06229508196721312
15285,0.9040812272392011,0.12121212121212122,0.25,0.16754716981132078,0.05310163934426229
15286,0.7081726580140222,0.12121212121212122,0.5,0.16905660377358492,0.13708590163934428
15287,0.4482674894991879,0.06060606060606061,0.125,0.030943396226415096,0.015344262295081965
15288,0.8738700950701517,0.09090909090909091,0.25,0.09132075471698113,0.022950819672131147
15289,0.020497102353394785,0.09090909090909091,0.25,0.06339622641509435,0.03475409836065574
15290,0.24824732004790742,0.09090909090909091,0.25,0.08528301886792453,0.03475409836065574
15291,0.6730982896017124,0.09090909090909091,0.28125,0.1449056603773585,0.07347540983606557
15292,0.2711990988114435,0.06060606060606061,0.125,0.06641509433962264,0.03276065573770492
15293,0.0039398181284267106,0.06060606060606061,0.125,0.0369811320754717,0.00039344262295081846
15294,0.3618244263217952,0.12121212121212122,0.21875,0.11169811320754718,0.04262295081967213
15295,0.30430355098709844,0.09090909090909091,0.125,0.05886792452830189,0.07416393442622951
15296,0.2622487124883436,0.09090909090909091,0.25,0.12377358490566039,0.06491803278688524
15297,0.6231841992281837,0.09090909090909091,0.1875,0.12452830188679247,0.16459016393442624
15298,0.13408834389334534,0.09090909090909091,0.34375,0.08679245283018869,0.03350688524590164
15299,0.07119205694869168,0.09090909090909091,0.3125,0.10943396226415096,0.032786885245901634
15300,0.07119205694869168,0.09090909090909091,0.3125,0.10943396226415096,0.0340983606557377
15301,0.5433685988669121,0.15151515151515152,0.34375,0.1449056603773585,0.031344262295081964
15302,0.291615310974629,0.12121212121212122,0.25,0.14339622641509436,0.0721311475409836
15303,0.7810294220900506,0.09090909090909091,0.3125,0.17358490566037738,0.09626229508196721
15304,0.7885140032943497,0.09090909090909091,0.3125,0.18867924528301888,0.06032786885245901
15305,0.15805637075371645,0.15151515151515152,0.21875,0.14264150943396228,0.02622950819672131
15306,0.24973231195308176,0.12121212121212122,0.34375,0.1728301886792453,0.03711475409836065
15307,0.3864026996662857,0.09090909090909091,0.28125,0.19094339622641512,0.02924262295081967
15308,0.18406596320862664,0.06060606060606061,0.21875,0.07622641509433963,0.054688524590163934
15309,0.19199918942358532,0.06060606060606061,0.125,0.032452830188679255,0.017704918032786884
15310,0.9379533119971823,0.09090909090909091,0.3125,0.1486792452830189,0.07180327868852458
15311,0.3417415815664957,0.09090909090909091,0.3125,0.09509433962264151,0.06229508196721312
15312,0.14372164515127742,0.09090909090909091,0.21875,0.08301886792452831,0.015081967213114755
15313,0.9358451152283696,0.12121212121212122,0.3125,0.1577358490566038,0.03475409836065574
15314,0.3863330694012213,0.09090909090909091,0.3125,0.17735849056603775,0.07908196721311475
15315,0.9214567023852722,0.15151515151515152,0.25,0.1486792452830189,0.02622950819672131
15316,0.1200121241982961,0.09090909090909091,0.34375,0.1079245283018868,0.05481967213114754
15317,0.33805438865049137,0.09090909090909091,0.125,0.05886792452830189,0.009442622950819672
15318,0.8172957799856522,0.09090909090909091,0.28125,0.12905660377358494,0.0339672131147541
15319,0.44277198495161785,0.12121212121212122,0.3125,0.18943396226415096,0.06950819672131148
15320,0.0323324605672031,0.09090909090909091,0.21875,0.08754716981132075,0.038032786885245896
15321,0.10253560652357477,0.09090909090909091,0.125,0.10037735849056605,0.03540983606557377
15322,0.3621477089737349,0.09090909090909091,0.3125,0.1826415094339623,0.12118032786885245
15323,0.29515114425969285,0.06060606060606061,0.21875,0.09283018867924529,0.051803278688524586
15324,0.820537415475574,0.15151515151515152,0.34375,0.18415094339622642,0.06872131147540983
15325,0.5603091118994644,0.09090909090909091,0.28125,0.10943396226415096,0.023606557377049177
15326,0.5524497292033966,0.12121212121212122,0.21875,0.11396226415094339,0.02885245901639344
15327,0.9452873921421062,0.12121212121212122,0.4375,0.29132075471698116,0.06229508196721312
15328,0.12690170086197092,0.15151515151515152,0.4375,0.2249056603773585,0.16131147540983606
15329,0.11910345565399494,0.06060606060606061,0.125,0.05886792452830189,0.019672131147540982
15330,0.9632892032761441,0.12121212121212122,0.09375,0.12603773584905661,0.05836065573770492
15331,0.6201737413299031,0.09090909090909091,0.40625,0.09886792452830188,0.03540983606557377
15332,0.6201737487043854,0.12121212121212122,0.21875,0.10264150943396227,0.05245901639344262
15333,0.407798755643369,0.15151515151515152,0.1875,0.1418867924528302,0.05540983606557377
15334,0.032434495923402806,0.09090909090909091,0.375,0.259622641509434,0.07534426229508197
15335,0.9443074891303103,0.12121212121212122,0.34375,0.2256603773584906,0.08649180327868852
15336,0.7488837096775668,0.09090909090909091,0.125,0.043773584905660384,0.026360655737704915
15337,0.7928276051349804,0.06060606060606061,0.125,0.0460377358490566,0.02098360655737705
15338,0.15393472971550093,0.06060606060606061,0.125,0.08377358490566038,0.032786885245901634
15339,0.8126679418613214,0.12121212121212122,0.34375,0.1049056603773585,0.04590163934426229
15340,0.5614910615808452,0.12121212121212122,0.25,0.15849056603773587,0.03042622950819672
15341,0.5757147310169819,0.09090909090909091,0.3125,0.1516981132075472,0.07344262295081967
15342,0.32567936148502036,0.09090909090909091,0.21875,0.07924528301886792,0.01940983606557377
15343,0.4440863055783822,0.09090909090909091,0.34375,0.17433962264150946,0.04590163934426229
15344,0.2332558973101809,0.09090909090909091,0.28125,0.1018867924528302,0.015081967213114755
15345,0.8819983998771735,0.12121212121212122,0.21875,0.12603773584905661,0.02622950819672131
15346,0.36660268165864873,0.09090909090909091,0.3125,0.08981132075471698,0.04918032786885246
15347,0.4181129317310902,0.12121212121212122,0.40625,0.3562264150943396,0.18268852459016394
15348,0.9283968275887543,0.12121212121212122,0.25,0.09433962264150944,0.06229508196721312
15349,0.09384789420561525,0.12121212121212122,0.34375,0.28226415094339624,0.09967213114754098
15350,0.5504899353022412,0.18181818181818182,0.375,0.20603773584905663,0.10819672131147541
15351,0.8988483946763655,0.06060606060606061,0.25,0.09811320754716982,0.02819672131147541
15352,0.1250127361348499,0.12121212121212122,0.3125,0.1977358490566038,0.1259016393442623
15353,0.06497726157005768,0.12121212121212122,0.3125,0.20603773584905663,0.09245901639344262
15354,0.30964747254783537,0.09090909090909091,0.25,0.15094339622641512,0.06524590163934425
15355,0.34559540919159554,0.09090909090909091,0.21875,0.14264150943396228,0.04118032786885246
15356,0.6497625912537521,0.12121212121212122,0.21875,0.1849056603773585,0.0360655737704918
15357,0.7288019258375018,0.12121212121212122,0.3125,0.1849056603773585,0.052590163934426226
15358,0.5369330342206176,0.06060606060606061,0.375,0.1539622641509434,0.12737704918032788
15359,0.243691368477135,0.09090909090909091,0.28125,0.1516981132075472,0.027803278688524585
15360,0.11859785509277591,0.12121212121212122,0.5,0.09509433962264151,0.08295081967213115
15361,0.7377816196661499,0.12121212121212122,0.3125,0.11018867924528301,0.051081967213114754
15362,0.005859192593634817,0.09090909090909091,0.1875,0.14264150943396228,0.08459016393442623
15363,0.1454995469437357,0.09090909090909091,0.3125,0.09962264150943397,0.032
15364,0.10850590347019703,0.09090909090909091,0.125,0.09660377358490567,0.03344262295081967
15365,0.8052328353509961,0.09090909090909091,0.21875,0.06415094339622641,0.006
15366,0.8052328353509961,0.09090909090909091,0.21875,0.06415094339622641,0.015737704918032787
15367,0.5164562295738814,0.12121212121212122,0.1875,0.16528301886792454,0.07540983606557376
15368,0.5127689527100042,0.09090909090909091,0.21875,0.10566037735849056,0.05967213114754098
15369,0.3561005212307459,0.12121212121212122,0.375,0.1977358490566038,0.09836065573770492
15370,0.7985028899617886,0.12121212121212122,0.25,0.09886792452830188,0.047344262295081964
15371,0.8016466358677741,0.06060606060606061,0.125,0.05433962264150943,0.07645901639344262
15372,0.5151434098057763,0.09090909090909091,0.25,0.11773584905660377,0.0619672131147541
15373,0.05141932957622982,0.09090909090909091,0.21875,0.14037735849056607,0.0900983606557377
15374,0.7220628229577202,0.09090909090909091,0.21875,0.17811320754716983,0.03475409836065574
15375,0.33041721930733253,0.12121212121212122,0.21875,0.16754716981132078,0.10557377049180328
15376,0.2678554747377228,0.12121212121212122,0.3125,0.2226415094339623,0.15016393442622952
15377,0.15830900132021494,0.12121212121212122,0.3125,0.2377358490566038,0.2459016393442623
15378,0.7816446120027553,0.09090909090909091,0.25,0.0649056603773585,0.040327868852459016
15379,0.9225780328127218,0.09090909090909091,0.21875,0.12075471698113209,0.03534426229508197
15380,0.333136668217393,0.12121212121212122,0.34375,0.0860377358490566,0.039344262295081964
15381,0.28842320957861983,0.030303030303030304,0.09375,0.006037735849056605,0.026360655737704915
15382,0.5767865539188588,0.15151515151515152,0.40625,0.21433962264150946,0.05573770491803279
15383,0.01636527998382214,0.12121212121212122,0.3125,0.13698113207547172,0.03344262295081967
15384,0.10719264406172818,0.09090909090909091,0.125,0.04528301886792453,0.03318032786885246
15385,0.1451560667972791,0.09090909090909091,0.1875,0.07924528301886792,0.04918032786885246
15386,0.8154359441601815,0.12121212121212122,0.28125,0.15094339622641512,0.10039344262295082
15387,0.3375795897861396,0.09090909090909091,0.3125,0.18716981132075475,0.07921311475409835
15388,0.3429437491484948,0.09090909090909091,0.1875,0.12075471698113209,0.025573770491803274
15389,0.29523182968174555,0.15151515151515152,0.28125,0.21660377358490568,0.08950819672131147
15390,0.3665997116617058,0.06060606060606061,0.3125,0.11622641509433963,0.059009836065573765
15391,0.2432366912410517,0.12121212121212122,0.34375,0.2007547169811321,0.04588852459016393
15392,0.22259827845351565,0.09090909090909091,0.125,0.0860377358490566,0.06243934426229508
15393,0.7785634750466122,0.09090909090909091,0.25,0.08528301886792453,0.045377049180327866
15394,0.2665319622734809,0.12121212121212122,0.21875,0.1637735849056604,0.07344262295081967
15395,0.7963030531291374,0.09090909090909091,0.125,0.07924528301886792,0.023606557377049177
15396,0.30859681693539553,0.12121212121212122,0.125,0.09358490566037736,0.04523934426229508
15397,0.7268208751429198,0.18181818181818182,0.375,0.17811320754716983,0.032786885245901634
15398,0.9037023930168895,0.12121212121212122,0.28125,0.10467924528301888,0.027016393442622945
15399,0.565986457540478,0.09090909090909091,0.21875,0.13283018867924531,0.0761016393442623
15400,0.8908879674312414,0.09090909090909091,0.25,0.16830188679245286,0.10308196721311476
15401,0.4039095012077951,0.09090909090909091,0.4375,0.17584905660377362,0.10163934426229508
15402,0.28189717680503573,0.09090909090909091,0.3125,0.10264150943396227,0.02242622950819672
15403,0.8909893301942559,0.06060606060606061,0.125,0.030943396226415096,0.04
15404,0.444509578632504,0.12121212121212122,0.3125,0.23698113207547175,0.09678688524590164
15405,0.34277198584059654,0.12121212121212122,0.3125,0.21509433962264154,0.12000000000000001
15406,0.2908476277811303,0.09090909090909091,0.3125,0.15547169811320757,0.07540983606557376
15407,0.01046168068283383,0.12121212121212122,0.375,0.12830188679245286,0.025967213114754098
15408,0.2153763177135957,0.12121212121212122,0.3125,0.13283018867924531,0.042360655737704915
15409,0.1739619043025914,0.06060606060606061,0.125,0.04830188679245283,0.016393442622950817
